,index,class_id,class_label,class_serialization,id,label,serialization,actual,predicted,rationale
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Association_football_midfielder""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Derby_County_F.C._player""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/English_Football_League_manager""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/English_Football_League_player""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/English_autobiographer""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/English_expatriate_footballer""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/English_expatriate_sportsperson_in_the_United_States""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/English_football_manager""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/English_footballer""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Expatriate_soccer_player_in_the_United_States""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Gresley_F.C._player""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Leicester_City_F.C._player""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Living_person""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Nottingham_Forest_F.C._player""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Notts_County_F.C._player""
",positive,negative,"The assertion that Gary Mills (footballer, born 1961) is an England under-21 international footballer can be supported by the information provided in the definition. According to the definition, an individual who is classified as an ""England under-21 international footballer"" is a subclass of ""England youth international footballer"" and ""National under-21 association football team"". 

In the entity description of Gary Mills (footballer, born 1961), it is stated that he is an ""English footballer"", which aligns with the subclass ""England youth international footballer"". Although it is not explicitly stated that he was part of the ""National under-21 association football team"", his classification as an ""English footballer"" suggests that he could have been part of this team. 

Therefore, based on the provided definition and the entity description, it can be argued that Gary Mills (footballer, born 1961) is an England under-21 international footballer. However, it should be noted that this argument is based on inference and the available information, and may not be entirely accurate without further evidence."
15,719,http://caligraph.org/ontology/England_under-21_international_footballer,England under-21 international footballer,"""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/2000/01/rdf-schema#label""	""England under-21 international footballer""
""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/RestrictionHasValue_team_England%20national%20under-21%20football%20team""
""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/England_youth_international_footballer""
""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/National_under-21_association_football_team""
""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:England_under-21_international_footballers""
""http://caligraph.org/resource/Garry_Parker""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Patrick_Bamford""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Paul_Gascoigne""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Ray_Wilkins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Rod_Wallace""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Brian_Atkinson""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Chris_Woods""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Daniel_Sturridge""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Garry_Flitcroft""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Jason_Steele_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Martyn_Waghorn""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Trevor_Benjamin""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
",http://caligraph.org/resource/Hayden_Mullins,Hayden Mullins,"""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Footballer_from_Berkshire""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Sportsperson_from_Reading,_Berkshire""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Watford_F.C._manager""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1979_birth""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Association_football_midfielder""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Association_football_utility_player""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Birmingham_City_F.C._player""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Black_British_sportsperson""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Colchester_United_F.C._manager""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Crystal_Palace_F.C._player""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/English_Football_League_player""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/English_football_manager""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/FA_Cup_Final_player""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Living_person""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Notts_County_F.C._player""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Portsmouth_F.C._player""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Premier_League_player""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Reading_F.C._player""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Soccer_manager""
",positive,negative,"The definition of an England under-21 international footballer is provided by the ontology. According to the ontology, an England under-21 international footballer is a subclass of the England youth international footballer and the National under-21 association football team. 

Looking at the information provided for the entity Hayden Mullins, it is stated that he is a type of England under-21 international footballer. This is indicated by the line: ""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer"". 

Therefore, based on the provided ontology and the information about Hayden Mullins, it can be argued that Hayden Mullins is an England under-21 international footballer."
16,724,http://caligraph.org/ontology/England_under-21_international_footballer,England under-21 international footballer,"""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/2000/01/rdf-schema#label""	""England under-21 international footballer""
""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/RestrictionHasValue_team_England%20national%20under-21%20football%20team""
""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/England_youth_international_footballer""
""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/National_under-21_association_football_team""
""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:England_under-21_international_footballers""
""http://caligraph.org/resource/Garry_Parker""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Patrick_Bamford""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Paul_Gascoigne""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Ray_Wilkins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Rod_Wallace""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Brian_Atkinson""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Chris_Woods""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Daniel_Sturridge""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Garry_Flitcroft""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Jason_Steele_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Martyn_Waghorn""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Trevor_Benjamin""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
",http://caligraph.org/resource/Ashley_Cole,Ashley Cole,"""http://caligraph.org/resource/Ashley_Cole""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Person_from_the_London_Borough_of_Tower_Hamlets""
""http://caligraph.org/resource/Ashley_Cole""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Barbadian_Briton""
""http://caligraph.org/resource/Ashley_Cole""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Footballer_from_Stepney""
""http://caligraph.org/resource/Ashley_Cole""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
""http://caligraph.org/resource/Ashley_Cole""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1980_birth""
""http://caligraph.org/resource/Ashley_Cole""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/2002_FIFA_World_Cup_player""
""http://caligraph.org/resource/Ashley_Cole""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/2006_FIFA_World_Cup_player""
""http://caligraph.org/resource/Ashley_Cole""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/A.S._Roma_player""
""http://caligraph.org/resource/Ashley_Cole""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Adidas_sponsorship""
""http://caligraph.org/resource/Ashley_Cole""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Arsenal_F.C._player""
""http://caligraph.org/resource/Ashley_Cole""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Association_football_coach""
""http://caligraph.org/resource/Ashley_Cole""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Association_football_fullback""
""http://caligraph.org/resource/Ashley_Cole""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Chelsea_F.C._player""
""http://caligraph.org/resource/Ashley_Cole""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Crystal_Palace_F.C._player""
""http://caligraph.org/resource/Ashley_Cole""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Derby_County_F.C._player""
""http://caligraph.org/resource/Ashley_Cole""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Eastern_Caribbean_person""
""http://caligraph.org/resource/Ashley_Cole""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/English_Football_League_player""
""http://caligraph.org/resource/Ashley_Cole""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/English_expatriate_footballer""
""http://caligraph.org/resource/Ashley_Cole""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/English_expatriate_sportsperson_in_the_United_States""
""http://caligraph.org/resource/Ashley_Cole""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/English_footballer""
",positive,negative,"Based on the provided definition, there is no direct information or evidence to suggest that Ashley Cole is an England under-21 international footballer. The definition does not list Ashley Cole as an instance of the class ""England under-21 international footballer"". Therefore, based solely on the provided definition, we cannot assert that Ashley Cole is an England under-21 international footballer."
17,728,http://caligraph.org/ontology/England_under-21_international_footballer,England under-21 international footballer,"""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/2000/01/rdf-schema#label""	""England under-21 international footballer""
""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/RestrictionHasValue_team_England%20national%20under-21%20football%20team""
""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/England_youth_international_footballer""
""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/National_under-21_association_football_team""
""http://caligraph.org/ontology/England_under-21_international_footballer""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:England_under-21_international_footballers""
""http://caligraph.org/resource/Garry_Parker""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Patrick_Bamford""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Paul_Gascoigne""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Ray_Wilkins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Rod_Wallace""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Brian_Atkinson""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Chris_Woods""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Daniel_Sturridge""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Garry_Flitcroft""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Gary_Mills_(footballer,_born_1961)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Hayden_Mullins""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Jason_Steele_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Martyn_Waghorn""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
""http://caligraph.org/resource/Trevor_Benjamin""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/England_under-21_international_footballer""
",http://caligraph.org/resource/Fikayo_Tomori,Fikayo Tomori,"""http://caligraph.org/resource/Fikayo_Tomori""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Canadian_emigrant_to_England""
""http://caligraph.org/resource/Fikayo_Tomori""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
""http://caligraph.org/resource/Fikayo_Tomori""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1997_birth""
""http://caligraph.org/resource/Fikayo_Tomori""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/A.C._Milan_player""
""http://caligraph.org/resource/Fikayo_Tomori""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Association_football_defender""
""http://caligraph.org/resource/Fikayo_Tomori""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Black_British_sportsperson""
""http://caligraph.org/resource/Fikayo_Tomori""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Black_Canadian_soccer_player""
""http://caligraph.org/resource/Fikayo_Tomori""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Brighton_&_Hove_Albion_F.C._player""
""http://caligraph.org/resource/Fikayo_Tomori""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Canada_men's_youth_international_soccer_player""
""http://caligraph.org/resource/Fikayo_Tomori""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Chelsea_F.C._player""
""http://caligraph.org/resource/Fikayo_Tomori""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Derby_County_F.C._player""
""http://caligraph.org/resource/Fikayo_Tomori""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/English_Football_League_player""
""http://caligraph.org/resource/Fikayo_Tomori""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/English_expatriate_footballer""
""http://caligraph.org/resource/Fikayo_Tomori""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/English_footballer""
""http://caligraph.org/resource/Fikayo_Tomori""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/English_person_of_Nigerian_descent""
""http://caligraph.org/resource/Fikayo_Tomori""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Expatriate_footballer_in_Italy""
""http://caligraph.org/resource/Fikayo_Tomori""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Foreign_Serie_A_player""
""http://caligraph.org/resource/Fikayo_Tomori""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Hull_City_A.F.C._player""
""http://caligraph.org/resource/Fikayo_Tomori""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Living_person""
""http://caligraph.org/resource/Fikayo_Tomori""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Person_from_Calgary""
",positive,negative,"Based on the provided definition, there is no direct information or evidence to suggest that Fikayo Tomori is an England under-21 international footballer. The definition does not include any information that links Fikayo Tomori to the concept of an England under-21 international footballer. Therefore, without additional information, it cannot be asserted that Fikayo Tomori is an England under-21 international footballer."
